BoreID,HydroCode,RefElev,RefElevDes,FromDepth,ToDepth,TopElev,BottomElev,MajorLithC,MinorLithC,Descriptio,Source,LogType
10075868,GW060681.1.1,398.13000000000,NGS,8.00000000000,14.50000000000,390.13000000000,383.63000000000,SHLE,NA,Shale,UNK,1
10075868,GW060681.1.1,398.13000000000,NGS,0.00000000000,0.80000000000,398.13000000000,397.33000000000,TPSL,NA,Topsoil,UNK,1
10075868,GW060681.1.1,398.13000000000,NGS,0.80000000000,8.00000000000,397.33000000000,390.13000000000,CLAY,NA,Clay gravel,UNK,1
10075876,GW060689.1.1,396.78000000000,NGS,41.20000000000,42.50000000000,355.58000000000,354.28000000000,BSLT,NA,Basalt,UNK,1
10075876,GW060689.1.1,396.78000000000,NGS,9.00000000000,41.20000000000,387.78000000000,355.58000000000,SHLE,NA,Shale water supply,UNK,1
10075876,GW060689.1.1,396.78000000000,NGS,0.60000000000,9.00000000000,396.18000000000,387.78000000000,CLAY,NA,Clay some gravel,UNK,1
10075876,GW060689.1.1,396.78000000000,NGS,0.00000000000,0.60000000000,396.78000000000,396.18000000000,TPSL,NA,Topsoil,UNK,1
10075913,GW060726.1.1,365.91000000000,NGS,18.60000000000,19.80000000000,347.31000000000,346.11000000000,SHLE,NA,Shale yellow,UNK,1
10075913,GW060726.1.1,365.91000000000,NGS,4.60000000000,18.30000000000,361.31000000000,347.61000000000,SHLE,NA,Shale yellow,UNK,1
10075913,GW060726.1.1,365.91000000000,NGS,18.30000000000,18.60000000000,347.61000000000,347.31000000000,SHLE,NA,Shale water supply,UNK,1
10075913,GW060726.1.1,365.91000000000,NGS,0.60000000000,4.60000000000,365.31000000000,361.31000000000,CLAY,NA,Clay ridge,UNK,1
10075913,GW060726.1.1,365.91000000000,NGS,0.00000000000,0.60000000000,365.91000000000,365.31000000000,SOIL,NA,Soil,UNK,1
10075980,GW060793.1.1,453.93000000000,NGS,0.60000000000,21.30000000000,453.33000000000,432.63000000000,CLAY,NA,Clay ridge,UNK,1
10075980,GW060793.1.1,453.93000000000,NGS,0.00000000000,0.60000000000,453.93000000000,453.33000000000,SOIL,NA,Soil,UNK,1
10075980,GW060793.1.1,453.93000000000,NGS,21.30000000000,33.50000000000,432.63000000000,420.43000000000,SHLE,NA,Shale hard,UNK,1
10075980,GW060793.1.1,453.93000000000,NGS,33.50000000000,97.50000000000,420.43000000000,356.43000000000,SHLE,NA,Shale water supply,UNK,1
10076028,GW060842.1.1,418.01000000000,NGS,13.50000000000,14.00000000000,404.51000000000,404.01000000000,BSLT,NA,Basalt,UNK,1
10076028,GW060842.1.1,418.01000000000,NGS,0.70000000000,4.20000000000,417.31000000000,413.81000000000,CLAY,NA,Clay sandy,UNK,1
10076028,GW060842.1.1,418.01000000000,NGS,4.20000000000,8.90000000000,413.81000000000,409.11000000000,GRVL,NA,Gravel boulder water supply,UNK,1
10076028,GW060842.1.1,418.01000000000,NGS,8.90000000000,13.50000000000,409.11000000000,404.51000000000,ROCK,NA,Rock sedimentary water supply,UNK,1
10076028,GW060842.1.1,418.01000000000,NGS,0.00000000000,0.70000000000,418.01000000000,417.31000000000,TPSL,NA,Topsoil,UNK,1
10076367,GW061182.1.1,422.68000000000,NGS,24.00000000000,28.20000000000,398.68000000000,394.48000000000,ROCK,NA,Rock sedimentary water supply,UNK,1
10076367,GW061182.1.1,422.68000000000,NGS,0.20000000000,10.50000000000,422.48000000000,412.18000000000,SHLE,NA,Shale,UNK,1
10076367,GW061182.1.1,422.68000000000,NGS,10.50000000000,24.00000000000,412.18000000000,398.68000000000,LMSN,NA,Limestone,UNK,1
10076367,GW061182.1.1,422.68000000000,NGS,0.00000000000,0.20000000000,422.68000000000,422.48000000000,TPSL,NA,Topsoil,UNK,1
10076516,GW061332.1.1,439.24000000000,NGS,18.30000000000,19.20000000000,420.94000000000,420.04000000000,SHLE,NA,Shale hard,UNK,1
10076516,GW061332.1.1,439.24000000000,NGS,36.60000000000,91.40000000000,402.64000000000,347.84000000000,SHLE,NA,Shale hard,UNK,1
10076516,GW061332.1.1,439.24000000000,NGS,0.60000000000,18.30000000000,438.64000000000,420.94000000000,SHLE,NA,Shale yellow,UNK,1
10076516,GW061332.1.1,439.24000000000,NGS,19.20000000000,36.60000000000,420.04000000000,402.64000000000,SHLE,NA,Shale yellow,UNK,1
10076516,GW061332.1.1,439.24000000000,NGS,0.00000000000,0.60000000000,439.24000000000,438.64000000000,SOIL,NA,Soil,UNK,1
10076527,GW061343.1.1,324.94000000000,NGS,0.00000000000,0.30000000000,324.94000000000,324.64000000000,TPSL,NA,Topsoil,UNK,1
10076527,GW061343.1.1,324.94000000000,NGS,2.20000000000,27.00000000000,322.74000000000,297.94000000000,SHLE,NA,Shale water supply,UNK,1
10076527,GW061343.1.1,324.94000000000,NGS,0.30000000000,2.20000000000,324.64000000000,322.74000000000,GRVL,NA,Gravel river some clay,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,36.00000000000,58.00000000000,362.85000000000,340.85000000000,CLAY,NA,Clay grey,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,2.00000000000,12.00000000000,396.85000000000,386.85000000000,CLAY,NA,Clay red,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,62.00000000000,64.00000000000,336.85000000000,334.85000000000,SAND,NA,Sand,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,13.00000000000,35.00000000000,385.85000000000,363.85000000000,CLAY,NA,Clay red,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,12.00000000000,13.00000000000,386.85000000000,385.85000000000,GRVL,NA,Gravel ridge,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,0.00000000000,1.50000000000,398.85000000000,397.35000000000,SOIL,NA,Soil,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,1.50000000000,2.00000000000,397.35000000000,396.85000000000,BSLT,NA,Basalt,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,58.00000000000,62.00000000000,340.85000000000,336.85000000000,SHLE,NA,Shale fractured water supply,UNK,1
10076560,GW061376.1.1,398.85000000000,NGS,35.00000000000,36.00000000000,363.85000000000,362.85000000000,SLSN,NA,Siltstone,UNK,1
10076636,GW061452.1.1,398.91000000000,NGS,1.00000000000,5.00000000000,397.91000000000,393.91000000000,CLAY,NA,Clay sandy,UNK,1
10076636,GW061452.1.1,398.91000000000,NGS,9.00000000000,10.50000000000,389.91000000000,388.41000000000,ROCK,NA,Rock fractured,UNK,1
10076636,GW061452.1.1,398.91000000000,NGS,5.00000000000,9.00000000000,393.91000000000,389.91000000000,GRVL,NA,Gravel clay,UNK,1
10076636,GW061452.1.1,398.91000000000,NGS,0.00000000000,1.00000000000,398.91000000000,397.91000000000,SOIL,NA,Soil alluvial,UNK,1
10076636,GW061452.1.1,398.91000000000,NGS,10.50000000000,12.60000000000,388.41000000000,386.31000000000,CGLM,NA,Conglomerate water supply,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,27.60000000000,64.10000000000,354.69000000000,318.19000000000,BSLT,NA,Basalt hard,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,0.60000000000,2.10000000000,381.69000000000,380.19000000000,CLAY,NA,Clay ridge,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,2.10000000000,27.30000000000,380.19000000000,354.99000000000,BSLT,NA,Basalt hard,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,64.10000000000,64.40000000000,318.19000000000,317.89000000000,BSLT,NA,Basalt water bearing,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,64.40000000000,106.60000000000,317.89000000000,275.69000000000,BSLT,NA,Basalt hard,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,0.00000000000,0.60000000000,382.29000000000,381.69000000000,SOIL,NA,Soil,UNK,1
10076644,GW061460.1.1,382.29000000000,NGS,27.30000000000,27.60000000000,354.99000000000,354.69000000000,BSLT,NA,Basalt water bearing,UNK,1
10076708,GW061524.1.1,437.50000000000,NGS,0.30000000000,9.10000000000,437.20000000000,428.40000000000,CLAY,NA,Clay ridge,UNK,1
10076708,GW061524.1.1,437.50000000000,NGS,39.50000000000,85.30000000000,398.00000000000,352.20000000000,BSLT,NA,Basalt,UNK,1
10076708,GW061524.1.1,437.50000000000,NGS,0.00000000000,0.30000000000,437.50000000000,437.20000000000,SOIL,NA,Soil,UNK,1
10076708,GW061524.1.1,437.50000000000,NGS,9.10000000000,39.50000000000,428.40000000000,398.00000000000,SHLE,NA,Shale hard,UNK,1
10076709,GW061525.1.1,419.22000000000,NGS,9.70000000000,25.70000000000,409.52000000000,393.52000000000,SHLE,NA,Shale hard,UNK,1
10076709,GW061525.1.1,419.22000000000,NGS,0.00000000000,0.60000000000,419.22000000000,418.62000000000,SOIL,NA,Soil,UNK,1
10076709,GW061525.1.1,419.22000000000,NGS,25.70000000000,30.40000000000,393.52000000000,388.82000000000,SHLE,NA,Shale water supply,UNK,1
10076709,GW061525.1.1,419.22000000000,NGS,0.60000000000,9.70000000000,418.62000000000,409.52000000000,SHLE,NA,Shale yellow,UNK,1
10076737,GW061553.1.1,450.62000000000,NGS,9.20000000000,12.20000000000,441.42000000000,438.42000000000,SHLE,NA,Shale yellow,UNK,1
10076737,GW061553.1.1,450.62000000000,NGS,1.00000000000,9.20000000000,449.62000000000,441.42000000000,CLAY,NA,Clay ridge,UNK,1
10076737,GW061553.1.1,450.62000000000,NGS,0.00000000000,1.00000000000,450.62000000000,449.62000000000,SOIL,NA,Soil surface,UNK,1
10076737,GW061553.1.1,450.62000000000,NGS,12.20000000000,19.80000000000,438.42000000000,430.82000000000,SHLE,NA,Shale water bearing,UNK,1
10076745,GW061561.1.1,346.03000000000,NGS,1.20000000000,5.20000000000,344.83000000000,340.83000000000,CLAY,NA,Clay ridge,UNK,1
10076745,GW061561.1.1,346.03000000000,NGS,56.20000000000,79.00000000000,289.83000000000,267.03000000000,SHLE,NA,Shale,UNK,1
10076745,GW061561.1.1,346.03000000000,NGS,5.20000000000,10.60000000000,340.83000000000,335.43000000000,SHLE,NA,Shale yellow,UNK,1
10076745,GW061561.1.1,346.03000000000,NGS,0.00000000000,1.20000000000,346.03000000000,344.83000000000,SOIL,NA,Soil surface,UNK,1
10076745,GW061561.1.1,346.03000000000,NGS,10.60000000000,56.20000000000,335.43000000000,289.83000000000,SHLE,NA,Shale hard,UNK,1
10076789,GW061606.1.1,465.45000000000,NGS,1.00000000000,23.50000000000,464.45000000000,441.95000000000,SAND,NA,Sand coarse granitic water supply,UNK,1
10076789,GW061606.1.1,465.45000000000,NGS,0.00000000000,1.00000000000,465.45000000000,464.45000000000,SOIL,NA,Soil surface,UNK,1
10076790,GW061607.1.1,463.71000000000,NGS,0.00000000000,1.00000000000,463.71000000000,462.71000000000,SOIL,NA,Soil surface,UNK,1
10076790,GW061607.1.1,463.71000000000,NGS,1.00000000000,21.00000000000,462.71000000000,442.71000000000,SAND,NA,Sand coarse granitic water supply,UNK,1
10076802,GW061619.1.1,369.84000000000,NGS,15.20000000000,20.00000000000,354.64000000000,349.84000000000,SHLE,NA,Shale water supply,UNK,1
10076802,GW061619.1.1,369.84000000000,NGS,20.00000000000,22.80000000000,349.84000000000,347.04000000000,SHLE,NA,Shale,UNK,1
10076802,GW061619.1.1,369.84000000000,NGS,0.00000000000,0.90000000000,369.84000000000,368.94000000000,SOIL,NA,Soil,UNK,1
10076802,GW061619.1.1,369.84000000000,NGS,0.90000000000,15.20000000000,368.94000000000,354.64000000000,SHLE,NA,Shale,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,1.00000000000,9.00000000000,476.29000000000,468.29000000000,LMSN,NA,Limestone broken clay,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,52.00000000000,61.00000000000,425.29000000000,416.29000000000,LMSN,NA,Limestone hard,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,49.00000000000,52.00000000000,428.29000000000,425.29000000000,LMSN,NA,Limestone cavity water supply,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,0.00000000000,1.00000000000,477.29000000000,476.29000000000,SOIL,NA,Soil red surface,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,11.00000000000,12.00000000000,466.29000000000,465.29000000000,BSLT,NA,Basalt broken clay,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,9.00000000000,11.00000000000,468.29000000000,466.29000000000,GRVL,NA,Gravel ridge,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,61.00000000000,63.00000000000,416.29000000000,414.29000000000,BSLT,NA,Basalt,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,24.00000000000,49.00000000000,453.29000000000,428.29000000000,LMSN,NA,Limestone hard,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,14.00000000000,24.00000000000,463.29000000000,453.29000000000,BSLT,NA,Basalt broken clay,UNK,1
10077336,GW062454.1.1,477.29000000000,NGS,12.00000000000,14.00000000000,465.29000000000,463.29000000000,LMSN,NA,Limestone,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,19.00000000000,21.00000000000,428.72000000000,426.72000000000,LMSN,NA,Limestone hard,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,23.00000000000,29.00000000000,424.72000000000,418.72000000000,LMSN,NA,Limestone soft,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,29.00000000000,32.50000000000,418.72000000000,415.22000000000,LMSN,NA,Limestone hard,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,35.00000000000,36.00000000000,412.72000000000,411.72000000000,CLAY,NA,Clay gravel water supply,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,13.00000000000,16.00000000000,434.72000000000,431.72000000000,CLAY,NA,Clay broken limestone,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,0.00000000000,1.00000000000,447.72000000000,446.72000000000,SOIL,NA,Soil surface,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,6.00000000000,12.00000000000,441.72000000000,435.72000000000,CLAY,NA,Clay red broken limestone,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,1.00000000000,6.00000000000,446.72000000000,441.72000000000,LMSN,NA,Limestone boulder,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,41.00000000000,43.00000000000,406.72000000000,404.72000000000,BSLT,NA,Basalt,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,32.50000000000,33.00000000000,415.22000000000,414.72000000000,GRVL,NA,Rubble soft water supply,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,16.00000000000,19.00000000000,431.72000000000,428.72000000000,LMSN,NA,Limestone soft,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,12.00000000000,13.00000000000,435.72000000000,434.72000000000,CLAY,NA,Clay grey,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,33.00000000000,35.00000000000,414.72000000000,412.72000000000,LMSN,NA,Limestone soft,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,36.00000000000,41.00000000000,411.72000000000,406.72000000000,LMSN,NA,Limestone hard,UNK,1
10077338,GW062456.1.1,447.72000000000,NGS,21.00000000000,23.00000000000,426.72000000000,424.72000000000,LMSN,NA,Limestone fractured rubble water supply,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,1.00000000000,7.00000000000,445.98000000000,439.98000000000,LMSN,NA,Limestone broken clay,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,20.00000000000,22.00000000000,426.98000000000,424.98000000000,LMSN,NA,Limestone broken clay,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,13.00000000000,15.00000000000,433.98000000000,431.98000000000,SDSN,NA,Sandstone yellow,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,15.00000000000,20.00000000000,431.98000000000,426.98000000000,CLAY,NA,Clay red,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,22.00000000000,30.00000000000,424.98000000000,416.98000000000,CLAY,NA,Clay red,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,0.00000000000,1.00000000000,446.98000000000,445.98000000000,SOIL,NA,"Soil surface, stones",UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,30.00000000000,33.00000000000,416.98000000000,413.98000000000,LMSN,NA,Limestone broken water supply,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,33.00000000000,41.00000000000,413.98000000000,405.98000000000,LMSN,NA,Limestone hard,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,7.00000000000,13.00000000000,439.98000000000,433.98000000000,CLAY,NA,Clay yellow,UNK,1
10077339,GW062457.1.1,446.98000000000,NGS,41.00000000000,43.00000000000,405.98000000000,403.98000000000,BSLT,NA,Basalt,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,10.00000000000,12.00000000000,444.81000000000,442.81000000000,CLAY,NA,Clay grey,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,31.00000000000,46.00000000000,423.81000000000,408.81000000000,LMSN,NA,Limestone hard,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,12.00000000000,22.00000000000,442.81000000000,432.81000000000,BSLT,NA,Basalt broken clay,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,5.00000000000,10.00000000000,449.81000000000,444.81000000000,CLAY,NA,Clay red,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,0.00000000000,1.00000000000,454.81000000000,453.81000000000,SOIL,NA,Soil surface,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,46.00000000000,56.00000000000,408.81000000000,398.81000000000,LMSN,NA,Limestone soft,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,56.00000000000,63.00000000000,398.81000000000,391.81000000000,LMSN,NA,Limestone hard,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,26.00000000000,31.00000000000,428.81000000000,423.81000000000,LMSN,NA,Limestone broken water supply,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,63.00000000000,65.50000000000,391.81000000000,389.31000000000,BSLT,NA,Basalt,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,1.00000000000,5.00000000000,453.81000000000,449.81000000000,GRVL,NA,Gravel ridge,UNK,1
10077340,GW062458.1.1,454.81000000000,NGS,22.00000000000,26.00000000000,432.81000000000,428.81000000000,LMSN,NA,Limestone hard,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,11.40000000000,12.10000000000,396.30000000000,395.60000000000,SHLE,NA,Shale,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,7.50000000000,8.10000000000,400.20000000000,399.60000000000,ROCK,NA,Rock,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,0.00000000000,3.00000000000,407.70000000000,404.70000000000,SOIL,NA,Soil,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,3.60000000000,7.50000000000,404.10000000000,400.20000000000,GRVL,NA,Gravel boulder water supply,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,8.10000000000,11.40000000000,399.60000000000,396.30000000000,GRVL,NA,Boulders,UNK,1
10077380,GW062498.1.1,407.70000000000,NGS,3.00000000000,3.60000000000,404.70000000000,404.10000000000,CLAY,NA,Clay sandy,UNK,1
10077490,GW062608.1.1,492.71000000000,NGS,7.00000000000,34.00000000000,485.71000000000,458.71000000000,GRNT,NA,Granite,UNK,1
10077490,GW062608.1.1,492.71000000000,NGS,0.00000000000,7.00000000000,492.71000000000,485.71000000000,GRNT,NA,Granite weathered,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,8.00000000000,9.00000000000,373.97000000000,372.97000000000,CLAY,NA,Clay,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,13.00000000000,26.00000000000,368.97000000000,355.97000000000,SHLE,NA,Shale,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,3.00000000000,8.00000000000,378.97000000000,373.97000000000,SHLE,NA,Shale clayey seam,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,1.00000000000,3.00000000000,380.97000000000,378.97000000000,SHLE,NA,Shale,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,0.00000000000,1.00000000000,381.97000000000,380.97000000000,SOIL,NA,"Soil red, soil red surface",UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,29.00000000000,30.00000000000,352.97000000000,351.97000000000,SHLE,NA,Shale broken rock water supply,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,30.00000000000,33.00000000000,351.97000000000,348.97000000000,BSLT,NA,Basalt,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,9.00000000000,13.00000000000,372.97000000000,368.97000000000,ROCK,NA,"Rock broken, gravel clay",UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,26.00000000000,29.00000000000,355.97000000000,352.97000000000,BSLT,NA,Basalt,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,33.00000000000,34.00000000000,348.97000000000,347.97000000000,SHLE,NA,Shale,UNK,1
10077505,GW062623.1.1,381.97000000000,NGS,34.00000000000,77.00000000000,347.97000000000,304.97000000000,BSLT,NA,Basalt grey water supply,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,0.00000000000,1.00000000000,423.03000000000,422.03000000000,SOIL,NA,Soil red surface,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,21.00000000000,37.00000000000,402.03000000000,386.03000000000,BSLT,NA,Basalt black water supply,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,10.00000000000,21.00000000000,413.03000000000,402.03000000000,SHLE,NA,Shale,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,4.00000000000,10.00000000000,419.03000000000,413.03000000000,SHLE,NA,Shale grey,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,1.00000000000,4.00000000000,422.03000000000,419.03000000000,SHLE,NA,Shale soft,UNK,1
10077708,GW062821.1.1,423.03000000000,NGS,37.00000000000,41.00000000000,386.03000000000,382.03000000000,BSLT,NA,Basalt grey,UNK,1
10077714,GW062827.1.1,463.45000000000,NGS,21.34000000000,54.86000000000,442.11000000000,408.59000000000,BSLT,NA,Basalt black water supply,UNK,1
10077714,GW062827.1.1,463.45000000000,NGS,1.52000000000,21.34000000000,461.93000000000,442.11000000000,SHLE,NA,Shale broken clay bands,UNK,1
10077714,GW062827.1.1,463.45000000000,NGS,54.86000000000,57.91000000000,408.59000000000,405.54000000000,LMSN,NA,Limestone,UNK,1
10077714,GW062827.1.1,463.45000000000,NGS,0.00000000000,1.52000000000,463.45000000000,461.93000000000,SOIL,NA,Soil surface,UNK,1
10077776,GW062889.1.1,448.52000000000,NGS,4.57000000000,12.19000000000,443.95000000000,436.33000000000,SHLE,NA,Shale grey soak,UNK,1
10077776,GW062889.1.1,448.52000000000,NGS,0.00000000000,4.57000000000,448.52000000000,443.95000000000,TPSL,NA,Topsoil clay,UNK,1
10077776,GW062889.1.1,448.52000000000,NGS,45.11000000000,76.20000000000,403.41000000000,372.32000000000,SHLE,NA,Shale grey black seams water supply,UNK,1
10077776,GW062889.1.1,448.52000000000,NGS,12.19000000000,45.11000000000,436.33000000000,403.41000000000,SHLE,NA,Shale black,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,1.80000000000,16.10000000000,396.88000000000,382.58000000000,SHLE,NA,Shale yellow,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,0.60000000000,1.80000000000,398.08000000000,396.88000000000,CLAY,NA,Clay ridge,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,32.10000000000,32.40000000000,366.58000000000,366.28000000000,BSLT,NA,Basalt greenish black,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,25.80000000000,26.10000000000,372.88000000000,372.58000000000,BSLT,NA,Basalt water bearing water supply,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,32.40000000000,36.50000000000,366.28000000000,362.18000000000,BSLT,NA,Basalt,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,26.10000000000,32.10000000000,372.58000000000,366.58000000000,BSLT,NA,Basalt,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,0.00000000000,0.60000000000,398.68000000000,398.08000000000,SOIL,NA,Soil,UNK,1
10078222,GW063712.1.1,398.68000000000,NGS,16.10000000000,25.80000000000,382.58000000000,372.88000000000,BSLT,NA,Basalt,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,0.00000000000,0.90000000000,404.63000000000,403.73000000000,SOIL,NA,Soil,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,3.00000000000,28.00000000000,401.63000000000,376.63000000000,SHLE,NA,Shale,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,3.00000000000,28.00000000000,401.63000000000,376.63000000000,CLAY,NA,Clay seams,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,39.60000000000,126.00000000000,365.03000000000,278.63000000000,BSLT,NA,Basalt fractured,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,0.90000000000,3.00000000000,403.73000000000,401.63000000000,SHLE,NA,Shale,UNK,1
10078266,GW063756.1.1,404.63000000000,NGS,28.00000000000,39.60000000000,376.63000000000,365.03000000000,BSLT,NA,Basalt fractured water supply,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,26.00000000000,38.00000000000,422.64000000000,410.64000000000,BSLT,NA,Basalt,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,73.00000000000,74.00000000000,375.64000000000,374.64000000000,BSLT,NA,Basalt very fractured water supply,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,2.00000000000,15.00000000000,446.64000000000,433.64000000000,SHLE,NA,Shale,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,52.00000000000,73.00000000000,396.64000000000,375.64000000000,BSLT,NA,Basalt black,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,0.00000000000,0.30000000000,448.64000000000,448.34000000000,SOIL,NA,Soil red surface,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,15.00000000000,16.00000000000,433.64000000000,432.64000000000,GRVL,NA,Gravel ridge,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,0.30000000000,2.00000000000,448.34000000000,446.64000000000,CLAY,NA,Clay red,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,16.00000000000,26.00000000000,432.64000000000,422.64000000000,SHLE,NA,Shale water bearing,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,42.00000000000,52.00000000000,406.64000000000,396.64000000000,BSLT,NA,Basalt,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,74.00000000000,83.00000000000,374.64000000000,365.64000000000,BSLT,NA,Basalt black,UNK,1
10078303,GW063794.1.1,448.64000000000,NGS,38.00000000000,42.00000000000,410.64000000000,406.64000000000,SHLE,NA,Shale water supply,UNK,1
10078374,GW063865.1.1,371.41000000000,NGS,0.00000000000,0.60000000000,371.41000000000,370.81000000000,SOIL,NA,Soil,UNK,1
10078374,GW063865.1.1,371.41000000000,NGS,0.60000000000,6.60000000000,370.81000000000,364.81000000000,GRVL,NA,Gravel dry boulder,UNK,1
10078374,GW063865.1.1,371.41000000000,NGS,6.60000000000,7.00000000000,364.81000000000,364.41000000000,GRVL,NA,Gravel water supply,UNK,1
10078374,GW063865.1.1,371.41000000000,NGS,7.00000000000,10.60000000000,364.41000000000,360.81000000000,SHLE,NA,Shale,UNK,1
10078407,GW063898.1.1,390.96000000000,NGS,25.91000000000,32.00000000000,365.05000000000,358.96000000000,BSLT,NA,Basalt black water supply,UNK,1
10078407,GW063898.1.1,390.96000000000,NGS,1.22000000000,25.91000000000,389.74000000000,365.05000000000,SHLE,NA,Shale,UNK,1
10078407,GW063898.1.1,390.96000000000,NGS,0.00000000000,1.22000000000,390.96000000000,389.74000000000,SOIL,NA,Soil red surface,UNK,1
10078407,GW063898.1.1,390.96000000000,NGS,32.00000000000,35.05000000000,358.96000000000,355.91000000000,BSLT,NA,Basalt grey,UNK,1
